,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
2822,,perl,life,,,others,0,False,,,,,,,,perlin-network/life,,,,,,,,,,,,,,,,,github.com/perlin-network/life,https://pkg.go.dev/github.com/perlin-network/life
2823,,dx,godx,,,others,0,False,,,,,,,,DxChainNetwork/godx,,,,,,,,,,,,,,,,,github.com/dxchainnetwork/godx,https://pkg.go.dev/github.com/dxchainnetwork/godx
2824,,nmc,ncdns,,,others,0,False,,,,,,,,namecoin/ncdns,,,,,,,,,,,,,,,,,github.com/namecoin/ncdns,https://pkg.go.dev/github.com/namecoin/ncdns
2825,,nmc,namecoin-core,,,others,0,False,,,,,,,,namecoin/namecoin-core,,,,,,,,,,,,,,,,,,
2826,,visr,visor-core,,,others,0,False,,,,,,,,VisorFinance/visor-core,,,,,,,,,,,,,,,,,,
2827,,agrs,TML,,,others,0,False,,,,,,,,IDNI/TML,,,,,,,,,,,,,,,,,,
2828,,clo,go-callisto,,,others,0,False,,,,,,,,EthereumCommonwealth/go-callisto,,,,,,,,,,,,,,,,,,
2829,,clo,Auditing,,,others,0,False,,,,,,,,EthereumCommonwealth/Auditing,,,,,,,,,,,,,,,,,,
2830,,fo,fibos,,,others,0,False,,,,,,,,FIBOSIO/fibos,,,,,,,,,,,,,,,,,,
2831,,yoyow,yoyowjs-ws,,,others,0,False,,,,,,,,yoyow-org/yoyowjs-ws,,,,,,,,,,,,,,,,,,
2832,,yoyow,yoyow-core,,,others,0,False,,,,,,,,yoyow-org/yoyow-core,,,,,,,,,,,,,,,,,,
2833,,sft,safex_wallet,,,others,0,False,,,,,,,,safex/safex_wallet,,,,,,,,,,,,,,,,,,
2834,,sft,safexcore,,,others,0,False,,,,,,,,safex/safexcore,,,,,,,,,,,,,,,,,,
2835,,tft,0-db,,,others,0,False,,,,,,,,threefoldtech/0-db,,,,,,,,,,,,,,,,,,
2836,,tft,zos,,,others,0,False,,,,,,,,threefoldtech/zos,,,,,,,,,,,,,,,,,github.com/threefoldtech/zos,https://pkg.go.dev/github.com/threefoldtech/zos
2837,,pai,paicoin,,,others,0,False,,,,,,,,projectpai/paicoin,,,,,,,,,,,,,,,,,,
2838,,wow,wownero,,,others,0,False,,,,,,,,wownero/wownero,,,,,,,,,,,,,,,,,,
2839,,cyc,cyclone-contracts,,,others,0,False,,,,,,,,cycloneprotocol/cyclone-contracts,,,,,,,,,,,,,,,,,,
2840,,grlc,Garlicoin,,,others,0,False,,,,,,,,GarlicoinOrg/Garlicoin,,,,,,,,,,,,,,,,,,
2841,,xfc,multichain-explorer,,,others,0,False,,,,,,,,MultiChain/multichain-explorer,,,,,,,,,,,,,,,,,,
2842,,xfc,multichain-web-demo,,,others,0,False,,,,,,,,MultiChain/multichain-web-demo,,,,,,,,,,,,,,,,,,
2843,,xfc,MultiChain/multichain,,,others,0,False,,,,,,,,MultiChain/multichain,,,,,,,,,,,,,,,,,,
2844,,dyn,Dynamic,,,others,0,False,,,,,,,,duality-solutions/Dynamic,,,,,,,,,,,,,,,,,,
2845,,webd,Node-WebDollar,,,others,0,False,3.0,,,,,,,WebDollar/Node-WebDollar,,,,,,,,@webdollar/node-webdollar,,https://www.npmjs.com/package/@webdollar/node-webdollar,3.0,,,,,,,
2846,,gsc,gsc-core,,,others,0,False,,,,,,,,gscsocial/gsc-core,,,,,,,,,,,,,,,,,,
2847,,tup,TenUp,,,others,0,False,,,,,,,,tenup-coin/TenUp,,,,,,,,,,,,,,,,,,
2848,,seele,go-seele,,,others,0,False,,,,,,,,seeleteam/go-seele,,,,,,,,,,,,,,,,,github.com/seeleteam/go-seele,https://pkg.go.dev/github.com/seeleteam/go-seele
2849,,dvp,Report_Public,,,others,0,False,,,,,,,,DVPNET/Report_Public,,,,,,,,,,,,,,,,,,
2850,,pgn,pigeoncoin,,,others,0,False,,,,,,,,Pigeoncoin/pigeoncoin,,,,,,,,,,,,,,,,,,
2851,,dfs,defis-network,,,others,0,False,,,,,,,,defis-net/defis-network,,,,,,,,,,,,,,,,,,
2852,,hyn,map3,,,others,0,False,,,,,,,,hyperion-hyn/map3,,,,,,,,,,,,,,,,,,
2853,,xht,hollaex-kit,,,others,0,False,,,,,,,,bitholla/hollaex-kit,,,,,,,,,,,,,,,,,,
2854,,qqq,qlauncher-linux,,,others,0,False,,,,,,,,poseidon-network/qlauncher-linux,,,,,,,,,,,,,,,,,,
2855,,spank,spankbank,,,others,0,False,,,,,,,,SpankChain/spankbank,,,,,,,,,,,,,,,,,,
2856,,bos,bos,,,others,0,False,,,,,,,,boscore/bos,,,,,,,,,,,,,,,,,,
2857,,seal,sealchain,,,others,0,False,,,,,,,,sealchain-project/sealchain,,,,,,,,,,,,,,,,,,
2858,,xby,XTRABYTES,,,others,0,False,,,,,,,,XTRABYTES/XTRABYTES,,,,,,,,,,,,,,,,,,
2859,,age,Agenor,,,others,0,False,,,,,,,,AgenorCore/Agenor,,,,,,,,,,,,,,,,,,
2860,,day,eth-alarm-clock-dapp,,,others,0,False,11.0,,,,,,,chronologic/eth-alarm-clock-dapp,,,,,,,,eth-alarm-clock-dapp,,https://www.npmjs.com/package/eth-alarm-clock-dapp,11.0,,,,,,,
2861,,exp,go-expanse,,,others,0,False,,,,,,,,expanse-org/go-expanse,,,,,,,,,,,,,,,,,,
2862,,nos,nos/client,,,others,0,False,,,,,,,,nos/client,,,,,,,,,,,,,,,,,,
2863,,gbx,gobyte,,,others,0,False,,,,,,,,gobytecoin/gobyte,,,,,,,,,,,,,,,,,,
2864,,oct,substrate-ibc,,An IBC implementation on Substrate.,others,0,False,15.333333333333334,,,,,,,octopus-network/substrate-ibc,,,,,,,,,,,,,pallet-ibc,https://crates.io/crates/pallet-ibc,15.333333333333334,489.0,,
2865,,lux,lux,,,others,0,False,,,,,,,,LUX-Core/lux,,,,,,,,,,,,,,,,,,
2866,,fnd,platform,,,others,0,False,,,,,,,,FundRequest/platform,,,,,,,,,,,,,,,,,,
2867,,ntrn,neutron,,,others,0,False,,,,,,,,neutroncoin/neutron,,,,,,,,,,,,,,,,,,
2868,,bmh,serval-dna,,,others,0,False,,,,,,,,servalproject/serval-dna,,,,,,,,,,,,,,,,,,
2869,,bmh,smac,,,others,0,False,,,,,,,,servalproject/smac,,,,,,,,,,,,,,,,,,
2870,,tkm,Twallet,,,others,0,False,,,,,,,,ThinkiumGroup/Twallet,,,,,,,,,,,,,,,,,,
2871,,vitae,Vitae,,,others,0,False,,,,,,,,VitaeTeam/Vitae,,,,,,,,,,,,,,,,,,
2872,,nvc,novacoin,,,others,0,False,,,,,,,,novacoin-project/novacoin,,,,,,,,,,,,,,,,,,
2873,,rpd,Rapids,,,others,0,False,,,,,,,,RapidsOfficial/Rapids,,,,,,,,,,,,,,,,,,
2874,,zinc,zincwork/contracts,,,others,0,False,,,,,,,,zincwork/contracts,,,,,,,,,,,,,,,,,,
2875,,ref,ref-contracts,,,others,0,False,,,,,,,,ref-finance/ref-contracts,,,,,,,,,,,,,,,,,,
2876,,king,cryptoblades,,,others,0,False,,,,,,,,CryptoBlades/cryptoblades,,,,,,,,,,,,,,,,,,
2877,,cto,white-paper,,,others,0,False,,,,,,,,Coinversation/white-paper,,,,,,,,,,,,,,,,,,
2878,,aph,aph-wallet-gui,,,others,0,False,,,,,,,,aphtoken/aph-wallet-gui,,,,,,,,,,,,,,,,,,
2879,,divx,Divi,,,others,0,False,,,,,,,,DiviProject/Divi,,,,,,,,,,,,,,,,,,
2880,,alis,frontend-application,,,others,0,False,,,,,,,,AlisProject/frontend-application,,,,,,,,,,,,,,,,,,
2881,,alis,serverless-application,,,others,0,False,,,,,,,,AlisProject/serverless-application,,,,,,,,,,,,,,,,,,
2882,,cln,Colored-Coins-Protocol-Specification,,,others,0,False,,,,,,,,Colored-Coins/Colored-Coins-Protocol-Specification,,,,,,,,,,,,,,,,,,
2883,,lyl,nem.core,,,others,0,False,,,,,,,,NemProject/nem.core,,,,,,,,,,,,,,,,,,
2884,,ft,fractal,,,others,0,False,,,,,,,,fractalplatform/fractal,,,,,,,,,,,,,,,,,github.com/fractalplatform/fractal,https://pkg.go.dev/github.com/fractalplatform/fractal
2885,,sugar,sugarchain,,,others,0,False,,,,,,,,sugarchain-project/sugarchain,,,,,,,,,,,,,,,,,,
2886,,bud,buddy-cli,,,others,0,False,16.0,,,,,,,buddy-works/buddy-cli,,,,,,,,buddyworks-cli,,https://www.npmjs.com/package/buddyworks-cli,16.0,,,,,,,
2887,,swd,sunwallet-ios,,,others,0,False,,,,,,,,sw-dao/sunwallet-ios,,,,,,,,,,,,,,,,,,
2888,,evt,evt4j,,,others,0,False,,,,,,,,everitoken/evt4j,,,,,,,,,io.everitoken.sdk:chain-sdk,,,https://search.maven.org/artifact/io.everitoken.sdk/chain-sdk,,,,,,
2889,,sem,semux-core,,,others,0,False,,,,,,,,semuxproject/semux-core,,,,,,,,,,,,,,,,,,
2890,,hyc,hycon-core,,,others,0,False,,,,,,,,Team-Hycon/hycon-core,,,,,,,,,,,,,,,,,,
2891,,sa,Superalgos,,,others,0,False,,,,,,,,Superalgos/Superalgos,,,,,,,,,,,,,,,,,,
2892,,lyra,lyra-protocol,,,others,0,False,,,,,,,,lyra-finance/lyra-protocol,,,,,,,,,,,,,,,,,,
2893,,gram,ton-blockchain/ton,,,others,0,False,,,,,,,,ton-blockchain/ton,,,,,,,,,,,,,,,,,,
2894,,jsol,sv-manager,,,others,0,False,,,,,,,,mfactory-lab/sv-manager,,,,,,,,,,,,,,,,,,
2895,,strm,airdrop-addresses,,,others,0,False,,,,,,,,instrumental-finance/airdrop-addresses,,,,,,,,,,,,,,,,,,
2896,,arm,armors-solidity,,,others,0,False,9.0,,,,,,,armors/armors-solidity,,,,,,,,armors-solidity,,https://www.npmjs.com/package/armors-solidity,9.0,,,,,,,
2897,,mtgy,photosaic,,,others,0,False,,,,,,,,moontography/photosaic,,,,,,,,,,,,,,,,,,
2898,,sprkl,Sparkle-Proof-Of-Loyalty,,,others,0,False,,,,,,,,Sparkleloyalty/Sparkle-Proof-Of-Loyalty,,,,,,,,,,,,,,,,,,
2899,,aurora,rainbow-bridge,,,others,0,False,3.0,,,,,,,aurora-is-near/rainbow-bridge,,,,,,,,rainbow-bridge-watchdog,,https://www.npmjs.com/package/rainbow-bridge-watchdog,3.0,,,,,,,
2900,,aurora,rainbow-token-connector,,,others,0,False,,,,,,,,aurora-is-near/rainbow-token-connector,,,,,,,,,,,,,,,,,,
2901,,aurora,rainbow-bridge-frontend,,,others,0,False,,,,,,,,aurora-is-near/rainbow-bridge-frontend,,,,,,,,,,,,,,,,,,
2902,,aurora,eth-connector,,,others,0,False,,,,,,,,aurora-is-near/eth-connector,,,,,,,,,,,,,,,,,,
2903,,aurora,aurora-engine,,,others,0,False,,,,,,,,aurora-is-near/aurora-engine,,,,,,,,,,,,,,,,,,
2904,,aurora,aurora.js,,,others,0,False,,,,,,,,aurora-is-near/aurora.js,,,,,,,,,,,,,,,,,,
2905,,gst2,gastoken,,,others,0,False,,,,,,,,projectchicago/gastoken,,,,,,,,,,,,,,,,,,
2906,,dexg,devify-server,,,others,0,False,,,,,,,,flowchain/devify-server,,,,,,,,devify.io-server,,https://www.npmjs.com/package/devify.io-server,,,,,,,,
2907,,dexg,flowchain-ledger,,,others,0,False,,,,,,,,flowchain/flowchain-ledger,,,,,,,,,,,,,,,,,,
2908,,fra,zei,,,others,0,False,,,,,,,,FindoraNetwork/zei,,,,,,,,,,,,,,,,,,
2909,,fra,FindoraNetwork/platform,,,others,0,False,,,,,,,,FindoraNetwork/platform,,,,,,,,,,,,,,,,,,
2910,,kint,interbtc,,,others,0,False,,,,,,,,interlay/interbtc,,,,,,,,,,,,,,,,,,
2911,,teer,substraTEE,,,others,0,False,,,,,,,,integritee-network/substraTEE,,,,,,,,,,,,,,,,,,
2912,,teer,worker,,,others,0,False,,,,,,,,integritee-network/worker,,,,,,,,,,,,,,,,,,
2913,,dhx,DataHighway-DHX/node,,,others,0,False,,,,,,,,DataHighway-DHX/node,,,,,,,,,,,,,,,,,,
2914,,xki,ki-networks,,,others,0,False,,,,,,,,KiFoundation/ki-networks,,,,,,,,,,,,,,,,,,
2915,,btsg,go-bitsong,,,others,0,False,,,,,,,,bitsongofficial/go-bitsong,,,,,,,,,,,,,,,,,github.com/BitSongOfficial/go-bitsong,https://pkg.go.dev/github.com/BitSongOfficial/go-bitsong
2916,,diko,arkadiko,,,others,0,False,,,,,,,,arkadiko-dao/arkadiko,,,,,,,,,,,,,,,,,,
2917,,lby,libonomy-light,,,others,0,False,,,,,,,,libonomy/libonomy-light,,,,,,,,,,,,,,,,,,
2918,,sff,sunflower-farmers,,,others,0,False,,,,,,,,sunflower-farmers/sunflower-farmers,,,,,,,,,,,,,,,,,,
2919,,umee,umee,,,others,0,False,,,,,,,,umee-network/umee,,,,,,,,,,,,,,,,,github.com/umee-network/umee,https://pkg.go.dev/github.com/umee-network/umee
2920,,sonar,nft-creator-ui,,,others,0,False,,,,,,,,sonar-watch/nft-creator-ui,,,,,,,,,,,,,,,,,,
2921,,xqc,quras-anonymous-library,,,others,0,False,,,,,,,,quras-official/quras-anonymous-library,,,,,,,,,,,,,,,,,,
2922,,xqc,quras-vm,,,others,0,False,,,,,,,,quras-official/quras-vm,,,,,,,,,,,,,,,,,,
2923,,lpl,bridges,,,others,0,False,,,,,,,,linkpoolio/bridges,,,,,,,,,,,,,,,,,,
2924,,ain,ain-blockchain,,,others,0,False,,,,,,,,ainblockchain/ain-blockchain,,,,,,,,,,,,,,,,,,
2925,,erp,entropyfi/governance,,,others,0,False,,,,,,,,entropyfi/governance,,,,,,,,,,,,,,,,,,
2926,,dtube,embed,,,others,0,False,,,,,,,,dtube/embed,,,,,,,,,,,,,,,,,,
2927,,dtube,production,,,others,0,False,,,,,,,,dtube/production,,,,,,,,,,,,,,,,,,
2928,,dtube,dtube,,,others,0,False,,,,,,,,dtube/dtube,,,,,,,,,,,,,,,,,,
2929,,dtube,avalon,,,others,0,False,,,,,,,,dtube/avalon,,,,,,,,,,,,,,,,,,
2930,,raid,buidler-waffle-typechain-oz-vue,,,others,0,False,,,,,,,,raid-guild/buidler-waffle-typechain-oz-vue,,,,,,,,,,,,,,,,,,
2931,,xtt-b20,dai-gomoku,,,others,0,False,,,,,,,,xtblock/dai-gomoku,,,,,,,,,,,,,,,,,,
2932,,xtt-b20,xtt,,,others,0,False,,,,,,,,xtblock/xtt,,,,,,,,,,,,,,,,,,
2933,,xtt-b20,tokenomics,,,others,0,False,,,,,,,,xtblock/tokenomics,,,,,,,,,,,,,,,,,,
2934,,xtt-b20,sale-deck,,,others,0,False,,,,,,,,xtblock/sale-deck,,,,,,,,,,,,,,,,,,
2935,,xtt-b20,dai-research-development,,,others,0,False,,,,,,,,xtblock/dai-research-development,,,,,,,,,,,,,,,,,,
2936,,xtt-b20,binosaur,,,others,0,False,,,,,,,,xtblock/binosaur,,,,,,,,,,,,,,,,,,
2937,,alias,alias-wallet-archive,,,others,0,False,,,,,,,,aliascash/alias-wallet-archive,,,,,,,,,,,,,,,,,,
2938,,aart,unity-solana-wallet,,,others,0,False,,,,,,,,allartprotocol/unity-solana-wallet,,,,,,,,,,,,,,,,,,
2939,,gamma,strategy-one,,,others,0,False,,,,,,,,GammaStrategies/strategy-one,,,,,,,,,,,,,,,,,,
2940,,gamma,awesome-uniswap-v3,,,others,0,False,,,,,,,,GammaStrategies/awesome-uniswap-v3,,,,,,,,,,,,,,,,,,
2941,,gamma,active-strategy-framework,,,others,0,False,,,,,,,,GammaStrategies/active-strategy-framework,,,,,,,,,,,,,,,,,,
2942,,hny,conviction-voting-app,,,others,0,False,19.0,,,,,,,1Hive/conviction-voting-app,,,,,,,,@1hive/connect-conviction-voting,,https://www.npmjs.com/package/@1hive/connect-conviction-voting,19.0,,,,,,,
2943,,hny,gardens-ui,,,others,0,False,,,,,,,,1Hive/gardens-ui,,,,,,,,,,,,,,,,,,
2944,,ecoc,ecochain,,,others,0,False,,,,,,,,ECO-chain/ecochain,,,,,,,,,,,,,,,,,,
2945,,dxc,mydexchain,,,others,0,False,,,,,,,,mydexchain/mydexchain,,,,,,,,,,,,,,,,,,
2946,,simple,go-simplechain,,,others,0,False,,,,,,,,simplechain-org/go-simplechain,,,,,,,,,,,,,,,,,github.com/simplechain-org/go-simplechain,https://pkg.go.dev/github.com/simplechain-org/go-simplechain
2947,,utnp,universa,,,others,0,False,,,,,,,,UniversaBlockchain/universa,,,,,,,,,,,,,,,,,,
2948,,bu,bumo-sdk-java,,,others,0,False,,,,,,,,bumoproject/bumo-sdk-java,,,,,,,,,,,,,,,,,,
2949,,bty,bityuan,,,others,0,False,,,,,,,,bityuan/bityuan,,,,,,,,,,,,,,,,,github.com/bityuan/bityuan,https://pkg.go.dev/github.com/bityuan/bityuan
2950,,lif,lif-token,,,others,0,False,12.0,,,,,,,windingtree/lif-token,,,,,,,,@windingtree/lif-token,,https://www.npmjs.com/package/@windingtree/lif-token,12.0,,,,,,,
2951,,zp,zenprotocol,,,others,0,False,,,,,,,,zenprotocol/zenprotocol,,,,,,,,,,,,,,,,,,
2952,,jse,JSEcoin/platform,,,others,0,False,,,,,,,,JSEcoin/platform,,,,,,,,,,,,,,,,,,
2953,,mesg,mesg-foundation/engine,,,others,0,False,,,,,,,,mesg-foundation/engine,,,,,,,,,,,,,,,,,github.com/mesg-foundation/core,https://pkg.go.dev/github.com/mesg-foundation/core
2954,,jb,bcgame-crash,,,others,0,False,,,,,,,,bc-game-project/bcgame-crash,,,,,,,,,,,,,,,,,,
2955,,geth,guarda-android-wallets,,,others,0,False,,,,,,,,guardaco/guarda-android-wallets,,,,,,,,,,,,,,,,,,
2956,,wrkz,TipBot,,,others,0,False,,,,,,,,wrkzcoin/TipBot,,,,,,,,,,,,,,,,,,
2957,,zlp,zil-pay,,,others,0,False,,,,,,,,zilpay/zil-pay,,,,,,,,,,,,,,,,,,
2958,,wfct,FactomDocs,,,others,0,False,,,,,,,,FactomProject/FactomDocs,,,,,,,,,,,,,,,,,,
2959,,wfct,factom,,,others,0,False,,,,,,,,FactomProject/factom,,,,,,,,,,,,,,,,,github.com/Factomproject/factom,https://pkg.go.dev/github.com/Factomproject/factom
2960,,wfct,factomd,,,others,0,False,,,,,,,,FactomProject/factomd,,,,,,,,,,,,,,,,,github.com/FactomProject/factomd,https://pkg.go.dev/github.com/FactomProject/factomd
2961,,wfct,distribution,,,others,0,False,,,,,,,,FactomProject/distribution,,,,,,,,,,,,,,,,,,
2962,,blur,blur,,,others,0,False,,,,,,,,blur-network/blur,,,,,,,,,,,,,,,,,,
2963,,pmeer,qitmeer,,,others,0,False,,,,,,,,Qitmeer/qitmeer,,,,,,,,,,,,,,,,,github.com/Qitmeer/qitmeer,https://pkg.go.dev/github.com/Qitmeer/qitmeer
2964,,nuum,Metaverse-Network,,,others,0,False,,,,,,,,bit-country/Metaverse-Network,,,,,,,,,,,,,,,,,,
2965,,nuum,ambassador,,,others,0,False,,,,,,,,bit-country/ambassador,,,,,,,,,,,,,,,,,,
2966,,skyward,skyward-finance/contracts,,,others,0,False,,,,,,,,skyward-finance/contracts,,,,,,,,,,,,,,,,,,
2967,,ztg,zeitgeist,,,others,0,False,,,,,,,,zeitgeistpm/zeitgeist,,,,,,,,,,,,,,,,,,
2968,,eul,uni-v3-twap-manipulation,,,others,0,False,,,,,,,,euler-xyz/uni-v3-twap-manipulation,,,,,,,,,,,,,,,,,,
2969,,qort,qortal,,,others,0,False,,,,,,,,Qortal/qortal,,,,,,,,,,,,,,,,,,
2970,,mlvc,mlvc,,,others,0,False,,,,,,,,mylivn-gmbh/mlvc,,,,,,,,,,,,,,,,,,
2971,,sdl,saddle-contract,,,others,0,False,,,,,,,,saddle-finance/saddle-contract,,,,,,,,,,,,,,,,,,
2972,,sdl,saddle-frontend,,,others,0,False,,,,,,,,saddle-finance/saddle-frontend,,,,,,,,,,,,,,,,,,
2973,,alph,alephium,,,others,0,False,,,,,,,,alephium/alephium,,,,,,,,,org.alephium:alephium-util_2.13,,,https://search.maven.org/artifact/org.alephium/alephium-util_2.13,,,,,,
2974,,clap,tokenomia,,,others,0,False,,,,,,,,smart-chain-fr/tokenomia,,,,,,,,,,,,,,,,,,
2975,,ibxc,go-ibax,,,others,0,False,,,,,,,,IBAX-io/go-ibax,,,,,,,,,,,,,,,,,,
2976,,hbot,hummingbot/hummingbot,,,others,0,False,,,,,,,,hummingbot/hummingbot,,,,,,,,,,,,,,,,,,
2977,,rhoc,reference,,,others,0,False,,,,,,,,rchain/reference,,,,,,,,,,,,,,,,,,
2978,,rhoc,rchain,,,others,0,False,,,,,,,,rchain/rchain,,,,,,,,,coop.rchain:rspace_2.12,,,https://search.maven.org/artifact/coop.rchain/rspace_2.12,,,,,,
2979,,bwk,bulwark-explorer,,,others,0,False,,,,,,,,bulwark-crypto/bulwark-explorer,,,,,,,,,,,,,,,,,,
2980,,cher,Cherry-Node,,,others,0,False,,,,,,,,CherryNetwork/Cherry-Node,,,,,,,,,,,,,,,,,,
2981,,cnp,CATEd,,,others,0,False,,,,,,,,OnGridSystems/CATEd,,,,,,,,,,,,,,,,,,
2982,,vcash,vcash,,,others,0,False,,,,,,,,vcashorg/vcash,,,,,,,,,,,,,,,,,,
2983,,oac,precious-plastic,,,others,0,False,,,,,,,,ONEARMY/precious-plastic,,,,,,,,,,,,,,,,,,
2984,,oac,precious-plastic-kit,,,others,0,False,,,,,,,,ONEARMY/precious-plastic-kit,,,,,,,,,,,,,,,,,,
2985,,oac,community-platform,,,others,0,False,,,,,,,,ONEARMY/community-platform,,,,,,,,,,,,,,,,,,
2986,,cruz,cruzbit,,,others,0,False,,,,,,,,cruzbit/cruzbit,,,,,,,,,,,,,,,,,,
2987,,marks,bitmark,,,others,0,False,,,,,,,,project-bitmark/bitmark,,,,,,,,,,,,,,,,,,
2988,,ifc,infinitecoin,,,others,0,False,,,,,,,,infinitecoin/infinitecoin,,,,,,,,,,,,,,,,,,
2989,,anc,anoncoin,,,others,0,False,,,,,,,,anoncoin/anoncoin,,,,,,,,,,,,,,,,,,
2990,,qrk,quark,,,others,0,False,,,,,,,,quark-project/quark,,,,,,,,,,,,,,,,,,
2991,,qrk,quark-project/quark,,,others,0,False,,,,,,,,quark-project/quark,,,,,,,,,,,,,,,,,,
2992,,zet,zetacoin,,,others,0,False,,,,,,,,zetacoin/zetacoin,,,,,,,,,,,,,,,,,,
2993,,vtc,vertcoin-core,,,others,0,False,,,,,,,,vertcoin-project/vertcoin-core,,,,,,,,,,,,,,,,,,
2994,,vtc,vertcoin-project/vertcoin-core,,,others,0,False,,,,,,,,vertcoin-project/vertcoin-core,,,,,,,,,,,,,,,,,,
2995,,dgb,digibyte/digibyte,,,others,0,False,,,,,,,,digibyte/digibyte,,,,,,,,,,,,,,,,,,
2996,,dash,dashj,,,others,0,False,,,,,,,,dashevo/dashj,,,,,,,,,,,,,,,,,,
2997,,emc2,einsteinium,,,others,0,False,,,,,,,,emc2foundation/einsteinium,,,,,,,,,,,,,,,,,,
2998,,cure,CurecoinSource,,,others,0,False,,,,,,,,cygnusxi/curecoinsource,,,,,,,,,,,,,,,,,,
2999,,bcn,bytecoin-gui,,,others,0,False,,,,,,,,bcndev/bytecoin-gui,,,,,,,,,,,,,,,,,,
3000,,bcn,bytecoin,,,others,0,False,,,,,,,,amjuarez/bytecoin,,,,,,,,,,,,,,,,,,
3001,,bcn,bcndev/bytecoin,,,others,0,False,,,,,,,,bcndev/bytecoin,,,,,,,,,,,,,,,,,,
3002,,thc,jl777/komodo,,,others,0,False,,,,,,,,jl777/komodo,,,,,,,,,,,,,,,,,,
3003,,thc,THC,,,others,0,False,,,,,,,,hempcoin-project/thc,,,,,,,,,,,,,,,,,,
3004,,xst,Stealth,,,others,0,False,,,,,,,,Stealth-R-D-LLC/Stealth,,,,,,,,,,,,,,,,,,
3005,,clam,clams,,,others,0,False,,,,,,,,nochowderforyou/clams,,,,,,,,,,,,,,,,,,
3006,,ioc,DIONS,,,others,0,False,,,,,,,,iocoin/dions,,,,,,,,,,,,,,,,,,
3007,,cann,cannabiscoin420,,,others,0,False,,,,,,,,cannabiscoindev/cannabiscoin420,,,,,,,,,,,,,,,,,,
3008,,aeon,aeon,,,others,0,False,,,,,,,,aeonix/aeon,,,,,,,,,,,,,,,,,,
3009,,eth,casper,,,others,0,False,,,,,,,,ethereum/casper,,,,,,,,,,,,,,,,,,
3010,,sc,skynet-webportal,,,others,0,False,,,,,,,,skynetlabs/skynet-webportal,,,,,,,,,,,,,,,,,,
3011,,sc,siad,,,others,0,False,,,,,,,,siafoundation/siad,,,,,,,,,,,,,,,,,go.sia.tech/siad,https://pkg.go.dev/go.sia.tech/siad
3012,,dcr,dcrandroid,,,others,0,False,,,,,,,,planetdecred/dcrandroid,,,,,,,,,,,,,,,,,,
3013,,etc,multi-geth,,,others,0,False,,,,,,,,multi-geth/multi-geth,,,,,,,,,,,,,,,,,github.com/multi-geth/multi-geth,https://pkg.go.dev/github.com/multi-geth/multi-geth
3014,,etc,besu,,,others,0,False,,,,,,,,hyperledger/besu,,,,,,,,,,,,,,,,,,
3015,,etc,core-geth,,,others,0,False,,,,,,,,etclabscore/core-geth,,,,,,,,,,,,,,,,,github.com/etclabscore/multi-geth,https://pkg.go.dev/github.com/etclabscore/multi-geth
3016,,krb,karbowanec,,,others,0,False,,,,,,,,seredat/karbowanec,,,,,,,,,,,,,,,,,,
3017,,zcl,zclassic,,,others,0,False,,,,,,,,z-classic/zclassic,,,,,,,,,,,,,,,,,,
3018,,kmd,coins,,,others,0,False,,,,,,,,jl777/coins,,,,,,,,,,,,,,,,,,
3019,,kmd,SuperNET,,,others,0,False,,,,,,,,jl777/SuperNET,,,,,,,,,,,,,,,,,,
3020,,gno,gp-v2-contracts,,,others,0,False,,,,,,,,gnosis/gp-v2-contracts,,,,,,,,,,,,,,,,,,
3021,,pzm,PrizmCore,,,others,0,False,,,,,,,,prizmspace/prizmcore,,,,,,,,,,,,,,,,,,
3022,,sumo,sumokoin,,,others,0,False,,,,,,,,sumoprojects/sumokoin,,,,,,,,,,,,,,,,,,
3023,,miota,hornet,,,others,0,False,,,,,,,,iotaledger/hornet,,,,,,,,,,,,,,,,,,
3024,,miota,iota.c,,,others,0,False,,,,,,,,iotaledger/iota.c,,,,,,,,,,,,,,,,,,
3025,,miota,chronicle.rs,,,others,0,False,,,,,,,,iotaledger/chronicle.rs,,,,,,,,,,,,,,,,,,
3026,,miota,firefly,,,others,0,False,,,,,,,,iotaledger/firefly,,,,,,,,,,,,,,,,,,
3027,,miota,streams,,,others,0,False,16.0,,,,,,,iotaledger/streams,,,,,,,,@iota/streams-wasm,,https://www.npmjs.com/package/@iota/streams-wasm,16.0,,,,,,,
3028,,d,denarius,,,others,0,False,,,,,,,,metaspartan/denarius,,,,,,,,,,,,,,,,,,
3029,,omg,omise-go,,,others,0,False,,,,,,,,omise/omise-go,,,,,,,,,,,,,,,,,github.com/omise/omise-go,https://pkg.go.dev/github.com/omise/omise-go
3030,,bnb,binance-official-api-docs,,,others,0,False,,,,,,,,binance-exchange/binance-official-api-docs,,,,,,,,,,,,,,,,,,
3031,,bnb,node-binance-api,,,others,0,False,,,,,,,,binance-exchange/node-binance-api,,,,,,,,,,,,,,,,,,
